# planar angle A13
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.004	0.007	0.011	0.013	0.013	0.013	0.013	0.013	0.015	0.016	0.016	0.016	0.017	0.018	0.020	0.022	0.022	0.023	0.026	0.029	0.034	0.032	0.025	0.025	0.027	0.027	0.029	0.026	0.016	0.012	0.013	0.011	0.013	0.013	0.010	0.009	0.008	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.024	0.061	0.107	0.139	0.129	0.085	0.045	0.021	0.010	0.007	0.005	0.003	0.003	0.001	0.000	0.000	0.001	0.003	0.004	0.003	0.002	0.001	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.020	0.026	0.012	0.006	0.016	0.027	0.019	0.018	0.027	0.018	0.005	0.000	0.000	0.000	0.007	0.037	0.083	0.084	0.043	0.012	0.005	0.016	0.027	0.016	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.024	0.023	0.008	0.001	0.001	0.010	0.025	0.022	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.022	0.050	0.066	0.057	0.032	0.013	0.016	0.024	0.015	0.004	0.004	0.016	0.024	0.013	0.003	0.000	0.000	0.000	0.000	0.000	0.002	0.012	0.024	0.018	0.010	0.019	0.026	0.024	0.030	0.034	0.028	0.013	0.007	0.019	0.023	0.011	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.037	0.063	0.068	0.072	0.078	0.071	0.052	0.045	0.031	0.010	0.001	0.000	0.000	0.000	0.000	0.001	0.005	0.012	0.011	0.004	0.001	0.004	0.016	0.029	0.026	0.015	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.012	0.018	0.019	0.019	0.027	0.038	0.042	0.037	0.027	0.025	0.034	0.045	0.044	0.033	0.025	0.019	0.011	0.006	0.007	0.006	0.004	0.007	0.012	0.021	0.027	0.019	0.012	0.010	0.010	0.009	0.008	0.006	0.002	0.000	0.002	0.006	0.007	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.002	0.001	0.003	0.004	0.004	0.008	0.015	0.020	0.022	0.031	0.037	0.031	0.025	0.022	0.021	0.018	0.014	0.011	0.013	0.018	0.019	0.022	0.022	0.013	0.008	0.014	0.021	0.022	0.020	0.015	0.011	0.011	0.009	0.008	0.013	0.019	0.016	0.012	0.016	0.016	0.009	0.007	0.008	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IW.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.014	0.017	0.016	0.013	0.006	0.001	0.001	0.003	0.007	0.008	0.015	0.021	0.020	0.021	0.027	0.034	0.037	0.032	0.020	0.013	0.018	0.039	0.052	0.046	0.041	0.035	0.021	0.011	0.005	0.005	0.009	0.014	0.016	0.012	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.007	0.017	0.031	0.042	0.042	0.034	0.025	0.019	0.017	0.015	0.013	0.012	0.011	0.010	0.010	0.011	0.013	0.015	0.018	0.019	0.020	0.020	0.020	0.020	0.017	0.016	0.017	0.017	0.017	0.016	0.015	0.013	0.011	0.010	0.009	0.008	0.007	0.006	0.005	0.004	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.005	0.011	0.020	0.030	0.034	0.034	0.029	0.026	0.025	0.022	0.020	0.020	0.018	0.016	0.014	0.014	0.019	0.024	0.024	0.021	0.020	0.016	0.011	0.011	0.013	0.015	0.017	0.019	0.017	0.013	0.012	0.013	0.014	0.012	0.009	0.008	0.006	0.002	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.006	0.008	0.008	0.009	0.008	0.007	0.008	0.011	0.016	0.021	0.025	0.027	0.030	0.034	0.036	0.037	0.036	0.031	0.028	0.028	0.028	0.029	0.028	0.025	0.022	0.018	0.015	0.013	0.010	0.009	0.008	0.006	0.004	0.004	0.006	0.006	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.020	0.051	0.097	0.130	0.125	0.090	0.051	0.027	0.017	0.012	0.009	0.007	0.006	0.004	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.019	0.030	0.030	0.028	0.037	0.036	0.037	0.040	0.030	0.033	0.041	0.035	0.020	0.006	0.001	0.000	0.003	0.013	0.019	0.010	0.006	0.019	0.035	0.030	0.021	0.020	0.011	0.010	0.018	0.015	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.013	0.019	0.023	0.026	0.022	0.010	0.010	0.018	0.019	0.015	0.016	0.021	0.017	0.011	0.015	0.023	0.025	0.024	0.023	0.018	0.010	0.013	0.028	0.039	0.029	0.009	0.003	0.008	0.014	0.012	0.009	0.019	0.038	0.038	0.018	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.015	0.032	0.041	0.034	0.025	0.035	0.052	0.054	0.043	0.032	0.032	0.025	0.017	0.019	0.022	0.017	0.011	0.008	0.006	0.006	0.004	0.001	0.002	0.007	0.014	0.021	0.025	0.017	0.006	0.001	0.002	0.005	0.005	0.002	0.004	0.007	0.007	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.004	0.004	0.013	0.028	0.033	0.023	0.015	0.014	0.021	0.030	0.029	0.016	0.009	0.011	0.014	0.020	0.021	0.016	0.014	0.020	0.025	0.023	0.018	0.011	0.010	0.020	0.025	0.016	0.014	0.019	0.020	0.015	0.012	0.012	0.014	0.016	0.010	0.003	0.001	0.004	0.007	0.007	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.004	0.007	0.009	0.011	0.013	0.015	0.014	0.012	0.012	0.013	0.014	0.015	0.015	0.019	0.026	0.031	0.028	0.022	0.020	0.025	0.024	0.023	0.023	0.021	0.023	0.024	0.020	0.019	0.020	0.019	0.016	0.014	0.014	0.013	0.013	0.011	0.012	0.013	0.010	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# IY.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.003	0.001	0.003	0.008	0.013	0.017	0.019	0.023	0.025	0.023	0.019	0.015	0.009	0.006	0.011	0.017	0.022	0.026	0.028	0.030	0.030	0.028	0.020	0.019	0.022	0.022	0.022	0.023	0.021	0.018	0.014	0.013	0.012	0.012	0.011	0.011	0.012	0.011	0.007	0.005	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.012	0.030	0.058	0.084	0.085	0.064	0.041	0.026	0.017	0.012	0.009	0.007	0.006	0.007	0.008	0.008	0.009	0.010	0.010	0.009	0.009	0.008	0.009	0.009	0.009	0.009	0.008	0.008	0.008	0.009	0.008	0.008	0.007	0.007	0.006	0.005	0.005	0.005	0.004	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.005	0.010	0.016	0.026	0.036	0.041	0.040	0.033	0.026	0.018	0.013	0.011	0.011	0.011	0.013	0.015	0.018	0.020	0.022	0.022	0.021	0.018	0.017	0.019	0.019	0.017	0.014	0.013	0.013	0.013	0.013	0.012	0.010	0.010	0.009	0.009	0.008	0.006	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.001	0.002	0.004	0.005	0.004	0.004	0.005	0.007	0.009	0.010	0.009	0.008	0.010	0.012	0.014	0.019	0.023	0.021	0.019	0.020	0.020	0.023	0.025	0.025	0.026	0.030	0.034	0.032	0.030	0.031	0.031	0.028	0.024	0.023	0.022	0.018	0.013	0.009	0.005	0.003	0.001	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.017	0.046	0.095	0.138	0.136	0.094	0.053	0.028	0.015	0.009	0.006	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.030	0.033	0.021	0.019	0.014	0.004	0.000	0.000	0.000	0.000	0.001	0.012	0.042	0.059	0.042	0.027	0.032	0.033	0.023	0.026	0.032	0.019	0.005	0.002	0.008	0.017	0.013	0.006	0.011	0.018	0.014	0.019	0.033	0.027	0.009	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.022	0.040	0.032	0.018	0.023	0.027	0.014	0.003	0.000	0.000	0.000	0.000	0.000	0.005	0.020	0.040	0.041	0.027	0.012	0.003	0.003	0.013	0.026	0.038	0.040	0.032	0.022	0.010	0.008	0.018	0.023	0.018	0.007	0.001	0.000	0.000	0.002	0.008	0.015	0.011	0.010	0.015	0.010	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.007	0.016	0.027	0.032	0.035	0.038	0.045	0.053	0.051	0.043	0.035	0.026	0.018	0.017	0.018	0.017	0.018	0.018	0.014	0.007	0.004	0.007	0.012	0.014	0.011	0.006	0.003	0.004	0.007	0.011	0.011	0.008	0.008	0.007	0.003	0.001	0.000	0.000	0.001	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.002	0.005	0.010	0.014	0.019	0.024	0.025	0.024	0.027	0.032	0.031	0.024	0.019	0.018	0.016	0.016	0.017	0.018	0.017	0.015	0.017	0.022	0.020	0.014	0.013	0.015	0.015	0.014	0.015	0.016	0.015	0.012	0.009	0.007	0.006	0.007	0.007	0.007	0.012	0.016	0.013	0.009	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.006	0.006	0.006	0.006	0.006	0.006	0.005	0.006	0.006	0.007	0.010	0.013	0.018	0.024	0.026	0.026	0.029	0.030	0.026	0.023	0.024	0.024	0.020	0.022	0.031	0.033	0.027	0.023	0.025	0.025	0.022	0.020	0.016	0.013	0.010	0.009	0.010	0.008	0.006	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KA.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.003	0.004	0.003	0.002	0.003	0.005	0.008	0.009	0.009	0.009	0.007	0.007	0.007	0.009	0.013	0.015	0.017	0.022	0.023	0.019	0.015	0.019	0.026	0.030	0.028	0.024	0.021	0.022	0.024	0.027	0.027	0.027	0.025	0.024	0.023	0.019	0.016	0.015	0.014	0.012	0.009	0.007	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.011	0.025	0.045	0.059	0.058	0.047	0.037	0.028	0.021	0.018	0.016	0.015	0.015	0.014	0.014	0.014	0.013	0.013	0.013	0.013	0.011	0.008	0.009	0.009	0.010	0.010	0.009	0.008	0.008	0.010	0.009	0.007	0.008	0.010	0.011	0.010	0.008	0.006	0.004	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.005	0.005	0.005	0.008	0.016	0.022	0.022	0.023	0.028	0.032	0.032	0.030	0.022	0.018	0.019	0.022	0.024	0.022	0.015	0.011	0.015	0.023	0.022	0.016	0.016	0.018	0.016	0.014	0.011	0.010	0.010	0.011	0.010	0.009	0.010	0.011	0.013	0.013	0.012	0.010	0.005	0.001	0.000	0.000	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.006	0.009	0.011	0.009	0.012	0.016	0.013	0.014	0.018	0.018	0.018	0.026	0.034	0.029	0.023	0.023	0.025	0.026	0.027	0.023	0.022	0.023	0.024	0.023	0.020	0.020	0.028	0.035	0.029	0.019	0.015	0.009	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.019	0.048	0.087	0.116	0.111	0.084	0.056	0.035	0.021	0.013	0.011	0.011	0.010	0.008	0.007	0.007	0.007	0.006	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.026	0.026	0.010	0.001	0.000	0.000	0.000	0.002	0.015	0.051	0.077	0.055	0.022	0.020	0.030	0.019	0.005	0.001	0.007	0.024	0.028	0.013	0.005	0.017	0.030	0.028	0.030	0.027	0.011	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.027	0.025	0.008	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.026	0.044	0.028	0.006	0.001	0.003	0.019	0.042	0.035	0.012	0.014	0.038	0.045	0.038	0.046	0.032	0.008	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.025	0.044	0.029	0.007	0.005	0.024	0.044	0.030	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.014	0.023	0.038	0.045	0.042	0.044	0.047	0.038	0.021	0.019	0.030	0.035	0.026	0.018	0.017	0.023	0.017	0.007	0.006	0.006	0.008	0.014	0.012	0.006	0.005	0.011	0.014	0.011	0.008	0.005	0.002	0.000	0.001	0.003	0.006	0.003	0.001	0.001	0.004	0.009	0.009	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.023	0.023	0.016	0.024	0.042	0.041	0.023	0.014	0.015	0.010	0.002	0.000	0.003	0.010	0.015	0.014	0.024	0.030	0.022	0.017	0.013	0.015	0.012	0.017	0.038	0.047	0.029	0.008	0.001	0.002	0.011	0.026	0.026	0.017	0.015	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.011	0.006	0.004	0.013	0.028	0.037	0.026	0.012	0.020	0.043	0.051	0.040	0.025	0.016	0.017	0.024	0.023	0.017	0.009	0.003	0.004	0.017	0.031	0.025	0.015	0.026	0.034	0.018	0.003	0.001	0.003	0.010	0.011	0.006	0.008	0.011	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KC.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.009	0.011	0.015	0.017	0.014	0.013	0.013	0.012	0.015	0.017	0.017	0.022	0.028	0.029	0.022	0.013	0.007	0.007	0.012	0.020	0.021	0.020	0.018	0.023	0.031	0.029	0.021	0.018	0.023	0.029	0.033	0.032	0.019	0.010	0.005	0.001	0.001	0.002	0.004	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KD.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.010	0.021	0.034	0.045	0.047	0.041	0.032	0.025	0.019	0.014	0.010	0.009	0.009	0.009	0.009	0.010	0.012	0.014	0.016	0.017	0.017	0.017	0.016	0.015	0.016	0.016	0.015	0.014	0.013	0.012	0.012	0.012	0.012	0.011	0.010	0.010	0.010	0.008	0.006	0.004	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# KD.CC
